ID,名前,年齢,性別,住所,電話番号,メールアドレス,会社名,職業,年収,購入回数,直近購入日,顧客満足度,ブランド評価,CTR,CVR,ROAS,ROI,CPA,CPC,LTV,CAC,AARRR,MAU,ARPU,クリック数,インプレッション,広告費,成約件数,成約率,コンバージョン率,プロダクトビュー,購入者数,購入数,総売上,売上構成比,売上目標,予算,利益率,マーケティング変数26,マーケティング変数27,マーケティング変数28,マーケティング変数29,マーケティング変数30,マーケティング変数31,マーケティング変数32,マーケティング変数33,マーケティング変数34,マーケティング変数35,マーケティング変数36,マーケティング変数37,マーケティング変数38,マーケティング変数39,マーケティング変数40,マーケティング変数41,マーケティング変数42,マーケティング変数43,マーケティング変数44,マーケティング変数45,マーケティング変数46,マーケティング変数47,マーケティング変数48,マーケティング変数49,マーケティング変数50,マーケティング変数51,マーケティング変数52,マーケティング変数53,マーケティング変数54,マーケティング変数55,マーケティング変数56,マーケティング変数57,マーケティング変数58,マーケティング変数59,マーケティング変数60,マーケティング変数61
70,岡田 直人,32,女性,大分県横浜市栄区油井1丁目9番9号 天神島クレスト135,090-0869-6873,tsubasa23@example.com,株式会社山下運輸,薬剤師,5001945,14,2023-03-25,4,4,0.7732415960246077,0.23039795361878868,0.6293554472779176,0.5269956472968816,0.1639802829359347,0.3208721432785616,0.25626528636033674,0.4903934584066715,0.8165536442204288,0.1688712111163977,0.09003361250201558,0.3414283038248136,0.7079574085637069,0.33914278623593574,0.2278779340171715,0.5735804651448747,0.6287101723028917,0.8498268805406108,0.8843127101629809,0.23398547709805806,0.6731499796626368,0.8848074347577944,0.36622601033209423,0.5747546672847667,0.019226412323194664,0.771302614775242,0.9007392069573386,0.7250668097294081,0.38941660467466743,0.07923378473760212,0.23274628697803834,0.025729223453005656,0.09965222849929578,0.7058337038177113,0.8688891820821424,0.3109053464906457,0.9319226700251547,0.8603750528716015,0.7136784585749115,0.2519907642266458,0.7248905778481946,0.9958727922131518,0.10257019609691786,0.49394459191962037,0.6555764940833995,0.40800261185073017,0.03439609086331108,0.6162006047048226,0.18501068281840372,0.07976424709808128
71,高橋 健一,51,男性,愛媛県三鷹市雷門37丁目27番17号 港南パーク946,070-4771-3479,tarohashimoto@example.org,株式会社高橋鉱業,栄養士,3800854,46,2023-01-26,1,5,0.43094629122559225,0.802535882506168,0.5913754806655284,0.15598467722962295,0.16771151685827657,0.918970877370216,0.44423051952174664,0.45771485072934626,0.6054428532330541,0.7195876653808737,0.23873780432938274,0.8142076021684199,0.622983617416252,0.8912182669515583,0.9730033148143623,0.9582483428533968,0.6983607179947866,0.12251838054682962,0.7772765439115712,0.2798693333302317,0.29231074789378875,0.4924442918245583,0.8319369743030718,0.28519476623230255,0.427496092737518,0.8986016409088314,0.8580268607348405,0.7496775386929088,0.47356370631724576,0.4105444632567762,0.8259254536318092,0.9139268420287799,0.9023698298266563,0.3227695647683483,0.0337758165354789,0.39798299992460995,0.08460322701647505,0.7984055681910054,0.4570059138128685,0.027322636937063494,0.6363699244628108,0.9698335260533211,0.7002028655890201,0.8612401695616689,0.06745843008332042,0.7514108953941379,0.061612313683339415,0.3487462702179298,0.7310295702813029,0.024841201025423088
72,小林 千代,31,男性,岩手県東村山市東浅草39丁目27番13号 コーポ戸山501,31-7784-7576,hinoue@example.org,株式会社高橋印刷,営業,7085432,42,2023-01-22,3,2,0.7048278367172679,0.41515771940311885,0.09423308580287282,0.9673492751450133,0.21760919389198552,0.07277153783020895,0.703124006565547,0.4850858432221439,0.5375758573355903,0.14793867583601883,0.46478282590161735,0.5401197656227811,0.956584188936995,0.49334754011359483,0.20761562982865023,0.841767665525099,0.30052018030926675,0.836699584359023,0.6965884535871756,0.31687614887994553,0.06728737355303982,0.04905719679905274,0.2441416521996146,0.7791299536312365,0.26470529311621893,0.8222261435568322,0.06459762354376708,0.8903063451576584,0.3684369322510699,0.10581016936770316,0.19142163215383445,0.8050317279407418,0.3365634763557117,0.8310073275836681,0.46971167055151064,0.9770644481405965,0.8877264121364006,0.03189325453163361,0.6782063271969074,0.2691787292681932,0.8629662817907559,0.7057707265708322,0.4774828708293809,0.6620083487879505,0.9521606081450747,0.5402343971872705,0.047888050614059874,0.8044312746489751,0.07445100488510603,0.6492761357556541
73,加藤 花子,35,女性,栃木県大田区高輪18丁目21番3号 無栗屋パレス701,31-8883-1465,fujitakyosuke@example.com,株式会社石井保険,エンジニア演奏家,8735671,8,2023-05-02,3,4,0.5084316480049785,0.14583146215044918,0.5227177325164023,0.5933251996297427,0.5047536132275797,0.252227318782855,0.7130887435280252,0.32562795406528855,0.22707188583049043,0.29937491895545487,0.5453664193591549,0.0893148463113983,0.648725959983868,0.30146447716758584,0.5936609813025082,0.646490488210627,0.4910412496371087,0.6598283378698933,0.7302053204089458,0.7842028532326993,0.8559082949246192,0.14134381560149756,0.7480161357777108,0.4781807036694814,0.8685582476680843,0.5599621674994764,0.2555871566724063,0.37700854585734966,0.6258311322599157,0.34856717091239175,0.4243357094222828,0.6890070415939847,0.11226293980771562,0.32712879800926065,0.14796683245338615,0.6738113568010674,0.4401850505558993,0.08903271541207702,0.31544590680879026,0.24525509973998916,0.7068570329697237,0.8609495553633836,0.2544379691664166,0.6271081259846263,0.11334390068859268,0.19455343341647424,0.8194372693457554,0.09968763972314165,0.7119233009589045,0.1299860574926044
74,橋本 七夏,77,女性,新潟県横浜市神奈川区明石町4丁目19番6号 中川崎コート529,08-4833-4725,wfukuda@example.com,西村ガス株式会社,ゲームクリエイター,3797947,26,2023-04-19,3,3,0.6231239051750148,0.26583618027579414,0.734192182044273,0.36700935965874093,0.5581747482740856,0.18234491800443342,0.28061124732518294,0.16372767442079061,0.49271958456286213,0.9311634102523038,0.6962104751482372,0.3228890340466075,0.37335720379296566,0.05407083105109045,0.13878659990642372,0.013265190513705338,0.7040874251063027,0.13857682641589952,0.14029483502594764,0.8602241710841049,0.7190405207555167,0.8634789197501804,0.015782813883204017,0.609241911326197,0.8831131376445914,0.044843222480206446,0.6824624219312662,0.9908113795276069,0.49194109198960245,0.8569505947957834,0.3462616468053924,0.4573647953113955,0.3201250703950216,0.9514660034419516,0.7690148673359178,0.9869169874842989,0.16233659670261502,0.8999004982407117,0.0972727907884392,0.45389014836697217,0.6176933953336148,0.6330960357431799,0.315250474945574,0.6272140408058036,0.5538316873344027,0.9099605048143363,0.4398085152508475,0.4127978190409364,0.7735073984880116,0.651211197347535
75,坂本 さゆり,27,男性,群馬県山武郡芝山町幸手28丁目3番2号 パレス台場201,070-3823-1238,kazuyatakahashi@example.com,後藤運輸株式会社,脚本家,9432685,47,2023-01-28,4,4,0.5015160302182129,0.34858243925946053,0.6352935073867617,0.5471139480803758,0.9563603899727722,0.15538290282643774,0.5656282358439988,0.2770640082081295,0.6834784935125177,0.6661688567384295,0.00415347036816982,0.7252412734623256,0.8758494242966849,0.6564901615740971,0.6394973220907338,0.5753116086454881,0.17028060054764205,0.5802411296323121,0.9389768405390276,0.6403969797282058,0.27166570519759703,0.8509142358831675,0.4056134341350208,0.31876340333217257,0.08841030299969621,0.979054670672185,0.5053332180368963,0.16353432769909715,0.06978058213134963,0.778325713697217,0.2855104507020908,0.43078345747480506,0.16974135090825382,0.7778050926239095,0.24424918978022891,0.829991217786853,0.6274426639538248,0.26353318408069626,0.09577967943748289,0.4054537445348583,0.3664771765438962,0.6298227524392835,0.2846416571903613,0.87286106579652,0.5824855036479925,0.6733654672637996,0.3550804141446733,0.7199389090613793,0.06530444102272193,0.9107523427628115
76,岡田 幹,83,男性,山形県西多摩郡奥多摩町港南7丁目20番18号 パレス浅草343,080-7560-9298,pabe@example.org,有限会社福田食品,エステティシャン,7555391,8,2023-01-09,2,4,0.8228842052901681,0.5614351417685643,0.7625976193875715,0.008630846252121072,0.5054457986552672,0.6267344289408809,0.9410893822703891,0.4945238357541032,0.6030977552997729,0.1654619267236438,0.41784890781042694,0.8341257115745146,0.32683152325768106,0.39725224086478217,0.7722954464366828,0.5901768771236676,0.4993420907348848,0.8961327248781452,0.33773244351875875,0.3105580171800021,0.37755309504075774,0.9467289661459168,0.6815228443456077,0.36026211154437504,0.10688455214949066,0.9879587881629078,0.6106577719135964,0.4654934995957507,0.02243217233970074,0.7688207017122946,0.3224482465242914,0.34284986382465177,0.26880788374631026,0.09448178693042142,0.8485848938427437,0.3049961682336203,0.9570649863372778,0.5000467076634189,0.9578011026071699,0.7861466869646263,0.8360007422925942,0.23396032972968583,0.5037474255630343,0.9718197617305945,0.4017763473836051,0.872254218950484,0.8464749829105045,0.7725663800143905,0.3744906858841046,0.27771779460918156
77,佐々木 花子,99,男性,島根県台東区大京町30丁目24番2号 シャルム白金台578,090-6783-7666,yokoaoki@example.net,株式会社佐藤鉱業,YouTuber,7607079,44,2023-02-02,3,4,0.9814315150907219,0.7145562802719299,0.5795543734359753,0.439321056249809,0.8895977487236576,0.4900360781473849,0.8794913438553772,0.3234739783256063,0.3062457223690831,0.1893473478070058,0.21901100816773333,0.6910373921445138,0.431992883871649,0.3965086131028095,0.6200043628479432,0.5432920196940436,0.4658159155329016,0.6083724539898309,0.5256196100633805,0.722338130955064,0.8966894283465358,0.9529876360267864,0.46883279866683925,0.4411002995344522,0.2919305505623663,0.8516482677281706,0.8070049227437048,0.2661231569734742,0.20861058482068462,0.09623134977408299,0.47298396652700436,0.6216307996829443,0.7719453764047062,0.12174961501791126,0.4384258505701025,0.5915773640159412,0.29891232241086163,0.002397404765432265,0.6387641789320997,0.8666418498131724,0.09327733111340075,0.3528483064193009,0.15960091815626343,0.9488558583824488,0.6015647317464183,0.34312942250048195,0.9463902800958944,0.8114993474937086,0.3072384390179357,0.26029488827693303
78,松本 和也,51,女性,奈良県八丈島八丈町山中新田9丁目15番13号 シャルム戸塚町906,080-3126-2778,hideki12@example.net,合同会社福田食品,配管工,6682421,17,2023-04-15,5,2,0.3985231525790044,0.9960413653796484,0.609439005532906,0.28764636039069313,0.30822500042535605,0.48365129547352814,0.08857190224390799,0.6278412429853616,0.7763533621315262,0.6933646044168452,0.28270966677389797,0.2802421191772687,0.99529760067762,0.6068319212075811,0.9316794665582112,0.9709577674975091,0.13192853475602428,0.00915176680547114,0.08883148784384776,0.26570763292245814,0.29041369531360206,0.1673028061893863,0.08595371412162656,0.1693228487878341,0.14247864184026626,0.6111491738698601,0.3616638782634406,0.5073162427170876,0.9923976366009827,0.2139376735406715,0.890610199193784,0.34086227039630557,0.35912955741508856,0.38771406965218647,0.7943489874248895,0.3077529728829226,0.8855663255518724,0.3015720633882846,0.6015829992375266,0.5804699828027001,0.09693075989313682,0.09643195413617323,0.6789505279186339,0.06356509532443999,0.8012783137057765,0.027849650055673414,0.9224087790994794,0.25427672143216795,0.09970782278277857,0.18735554980786495
79,中村 香織,83,男性,三重県香取郡神崎町藤金2丁目8番18号 パレス西浅草601,090-7784-1497,asukasuzuki@example.net,合同会社中川銀行,公務員,3985304,20,2023-02-02,5,1,0.9319220354420334,0.9381094878260746,0.6148159272151195,0.8952268370989503,0.4417649566740548,0.9211486464102565,0.0970149836623383,0.04826585796135752,0.30882472025165186,0.5363044439955499,0.1449100256902799,0.6358258805661197,0.7643813906182565,0.8710609980544554,0.7896194005590047,0.47215505159469384,0.20016174653383834,0.5932728540117806,0.6900249320570271,0.9153114073118439,0.3697759076893302,0.1402004489057851,0.2688086546791085,0.07938675806667472,0.34616904481597566,0.8796719811079926,0.7892569544112563,0.5297693806384463,0.7437314061602566,0.3208507654284273,0.9738077553263323,0.7822707720236296,0.4412151918959668,0.7634397560532354,0.5505144897093736,0.6701448257655452,0.7674919535487997,0.1383910386970707,0.31890683750176185,0.701536251563429,0.8988815027213801,0.23004991856018353,0.5964978032928415,0.09165742993314885,0.40971302132545206,0.5746649387374978,0.7827242673823135,0.3043603526791089,0.10281858009156364,0.6650245545354245
80,青木 くみ子,57,女性,静岡県安房郡鋸南町小入18丁目1番13号,090-6694-4394,hiroshifujii@example.org,株式会社加藤食品,公認会計士,3275496,31,2023-01-20,2,1,0.6681240963105175,0.5468379897370585,0.2055276291733028,0.3745215587281794,0.6582608663448346,0.15515309040077463,0.35768905012098395,0.24930072952819948,0.6467540465348154,0.03613645803636767,0.633813253900837,0.3737437399768134,0.5240560645774597,0.9767344936413191,0.457615626727351,0.9437650765409843,0.041521264358183485,0.5435019202722206,0.43605115857021903,0.5724786682091464,0.15590979850334774,0.7289290570422127,0.5960661954142109,0.9023112309041531,0.11532871770599007,0.5137752098037357,0.7166601666923285,0.5051223941957941,0.08610539385679195,0.20695255229735188,0.35172462006485405,0.29332735331816095,0.2734161882154579,0.24617731755134653,0.43317245919759806,0.567997122300077,0.4050874230971101,0.4745311694481281,0.20112433584453004,0.8974939088457348,0.5911898757076514,0.839138999282551,0.12669449887463036,0.23200076391866964,0.991471454282624,0.9166617505465112,0.26186060817450874,0.35514990150366377,0.1669272025000177,0.9263045612572273
81,渡辺 美加子,36,男性,鳥取県小平市細竹26丁目2番14号 アーバン小入996,070-3238-6866,kenichi45@example.net,有限会社中村ガス,イラストレーター,7492917,19,2023-01-27,5,3,0.5369742167184532,0.5702385014349417,0.30862515186115336,0.8266191206642675,0.43215045884511827,0.7915240614638493,0.36659478727184747,0.7734968918573402,0.2773852607741484,0.8850111648360971,0.21570441539495566,0.017972789950383983,0.4855951369149615,0.7078277556623231,0.8884236760777869,0.8226403947919136,0.5877051060611004,0.1810419023030161,0.7137870422944436,0.041269833806517386,0.43239000972086317,0.9081978931977771,0.25081292335719874,0.6311801806734813,0.38651228235331925,0.5434099289122666,0.03532697537837515,0.9523629232056611,0.8629194605214441,0.10831288757798985,0.7279592989788367,0.24231376675188532,0.7796383354988804,0.4413680842529417,0.22778976676957297,0.9124581873289477,0.49294738197557253,0.6072266081814159,0.054857865416935936,0.287302220696219,0.23659043245015698,0.8401315090521793,0.47902530389503895,0.19560814576871577,0.9159541539687226,0.6970988746645206,0.30326780924300845,0.11589926300548581,0.583963371637244,0.7125536302879506
82,木村 春香,83,男性,広島県杉並区丸の内15丁目23番18号 シャルム松が谷684,080-4621-9705,maaya25@example.com,合同会社清水情報,歯科医師,9474705,30,2023-01-13,5,2,0.0402210050450994,0.7490577131929406,0.9358684693250204,0.8151793482885794,0.6896700657806205,0.1303800970807525,0.27515679831820794,0.3254011393790689,0.6763673467254732,0.8839789274851193,0.47074749950244277,0.031041946010609944,0.4234036174294239,0.4618497611256639,0.18990153191689152,0.060025581837866104,0.16976459955187906,0.22789589276632272,0.36017218598114586,0.5570895676261144,0.40754704156252,0.7227556238327635,0.3756613928264326,0.35107528419956047,0.48009304873893277,0.06178358989290378,0.40781155729885865,0.24108099781759218,0.7861740803258723,0.27090253560782096,0.6070326245349577,0.21334822098748407,0.1729997615751121,0.31077842197397765,0.5905204355031092,0.6740516689122212,0.2354691460306828,0.42907399945195146,0.4781842153107071,0.6535728618837823,0.8999776310782702,0.043360771141931154,0.47898995477547734,0.005471989523677112,0.543268772704921,0.42205913409563756,0.25227116180207665,0.7449965388936579,0.006769270937596827,0.5214657622072397
83,鈴木 零,77,男性,福井県調布市外神田3丁目27番10号 竜泉シャルム051,080-7873-3397,inouerika@example.org,有限会社山口鉱業,医師,9875632,6,2023-04-21,2,4,0.9148749660252147,0.6995784648536345,0.49832986889920305,0.48892092592945613,0.9704947894955912,0.240942102763826,0.9893953623299434,0.3619904563881302,0.9364429308094616,0.6548465743017041,0.29860721511236765,0.816299210727024,0.5318868947969122,0.10749049035382385,0.9435139676090648,0.44124372269689827,0.9300465975047356,0.7580107035197357,0.3658932916099743,0.5581485900723323,0.9719112294514722,0.37179463893742903,0.602535384864521,0.20265706385697901,0.47160450566589984,0.058510609297450666,0.870571221520136,0.5893260856795082,0.22900747251551246,0.5171460246393544,0.014169356754946794,0.15827902638852676,0.3536353224364517,0.33650988554238137,0.5688359016791897,0.29743341677381707,0.9129904802568732,0.7657857751319488,0.05465780796086228,0.3203214397185765,0.08953201222504337,0.33166352886553263,0.5630282451467151,0.1379435617260273,0.20404724927871154,0.5904906995586252,0.5450130158864588,0.5705254466094091,0.0407678009742688,0.7917704255581559
